"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/19","2026/01/21","3437","特殊電極","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,1722500,0,0,0,1722500,,,0,0,22500,0,0,0,27,27,27,27,0,0,0
"2026/01/19","2026/01/21","3439","三ツ知","東証およびＰＴＳ",,"確報",0,0,3000,0,0,0,3000,0,0,1905000,0,0,0,1905000,,,0,0,18000,0,0,0,300,0,150,300,0,0,0
"2026/01/19","2026/01/21","343A","ＩＡＣＥトラベル","東証およびＰＴＳ",,"確報",200,0,3800,0,0,0,3800,280400,0,5327600,0,0,0,5327600,,,0,0,0,111600,0,0,42.7,48,38.4,42.7,0,0,0
"2026/01/19","2026/01/21","3440","日創グループ","東証およびＰＴＳ",,"確報",0,100,2800,0,0,0,2800,0,98600,2760800,0,0,0,2760800,,,0,0,87000,0,0,0,32.7,49,24.5,32.7,0,0,0
"2026/01/19","2026/01/21","3441","山王","東証およびＰＴＳ",,"確報",0,0,9200,0,0,0,9200,0,0,10497200,0,0,0,10497200,,,0,0,110400,0,0,0,460,0,230,460,0,0,0
"2026/01/19","2026/01/21","3443","川田テクノロジーズ","東証およびＰＴＳ",,"確報",1000,300,14300,700,0,14300,0,5020000,1506000,71786000,3514000,0,71786000,0,,,0,0,0,680000,680000,0,10.6,7.6,5.8,6.6,27.5,73.3,40
"2026/01/19","2026/01/21","3444","菊池製作所","東証およびＰＴＳ",,"確報",2900,4700,36500,1900,3700,30700,5800,3068200,4972600,38617000,2010200,3914600,32480600,6136400,,,0,0,2029900,0,0,1722500,5.3,6.6,3.4,4.5,18,4.1,6.7
"2026/01/19","2026/01/21","3445","ＲＳＴＥＣＨ","東証およびＰＴＳ",,"確報",0,300,4400,200,0,200,4200,0,1164000,17072000,776000,0,776000,16296000,,,0,0,0,329000,0,0,11.1,75,45,56.3,10.3,1.1,2.1
"2026/01/19","2026/01/21","3446","ＪＴＥＣＣＯＲＰ","東証およびＰＴＳ",,"確報",1300,0,49200,3000,0,54600,-5400,1799200,0,68092800,4152000,0,75566400,-7473600,,,0,0,574800,0,0,619200,31.1,23.1,27.4,25.1,25.8,95.2,40.6
"2026/01/19","2026/01/21","3447","信和","東証およびＰＴＳ",,"確報",0,200,7000,0,0,0,7000,0,193600,6776000,0,0,0,6776000,,,0,0,0,64800,0,0,42.8,128.3,25.7,42.8,0,0,0
"2026/01/19","2026/01/21","3449","テクノフレックス","東証およびＰＴＳ",,"確報",0,500,7000,0,100,1300,5700,0,1147500,16065000,0,229500,2983500,13081500,,,0,0,0,255000,47600,0,18.3,37.8,25.2,30.2,26.8,4.5,7.6
"2026/01/19","2026/01/21","3451","Ｒ－トーセイ・リート","東証およびＰＴＳ",,"確報",0,0,53,0,0,0,53,0,0,7881100,0,0,0,7881100,,,0,0,0,53000,0,0,0,0,0,0,0,0,0
"2026/01/19","2026/01/21","3452","ビーロット","東証およびＰＴＳ",,"確報",0,300,78900,0,100,2100,76800,0,455100,119691300,0,151700,3185700,116505600,,,0,0,792000,0,0,22000,139.4,98.5,262.5,143.2,106,53,70.7
"2026/01/19","2026/01/21","3454","ファーストブラザーズ","東証およびＰＴＳ",,"確報",0,0,1500,0,0,400,1100,0,0,1767000,0,0,471200,1295800,,,0,0,10500,0,0,2800,1,9.4,0.3,0.7,22.8,1.2,2.3
"2026/01/19","2026/01/21","3455","ＨＣＭ","東証およびＰＴＳ",,"確報",8,0,272,0,0,13,259,996800,0,33891200,0,0,1619800,32271400,,,0,0,0,26400,1300,0,62.4,57.3,146.6,82.4,4.4,0,8.8
"2026/01/19","2026/01/21","3457","Ａｎｄ　Ｄｏ　ＨＬＤ","東証およびＰＴＳ",,"確報",3700,0,39700,0,400,19300,20400,4081100,0,43789100,0,441200,21287900,22501200,,,0,0,0,468000,256100,0,44.2,29.8,1788,58.6,16,172.8,29.3
"2026/01/19","2026/01/21","3459","サムティレジ","東証およびＰＴＳ",,"確報",0,0,105,1,0,10,95,0,0,12684000,120800,0,1208000,11476000,,,0,0,0,105000,9000,0,47.8,87.5,58.3,70,9.8,12.3,10.9
"2026/01/19","2026/01/21","345A","高配当成長ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/19","2026/01/21","3461","パルマ","東証およびＰＴＳ",,"確報",0,0,1000,0,0,0,1000,0,0,551000,0,0,0,551000,,,0,0,3000,0,0,0,0,0,0,0,0,0,0
"2026/01/19","2026/01/21","3462","野村不動産マスターＦ","東証およびＰＴＳ",,"確報",3,1,42,22,4,58,-16,522900,174300,7320600,3834600,697200,10109400,-2788800,,,0,0,0,56000,56000,0,2.9,2.4,2.3,2.3,4,3.4,3.7
"2026/01/19","2026/01/21","3463","いちごホテルリート","東証およびＰＴＳ",,"確報",17,0,184,0,0,0,184,2196400,0,23772800,0,0,0,23772800,,,0,0,0,133600,0,0,13.9,38.8,8.5,13.9,0,0,0
"2026/01/19","2026/01/21","3465","ケイアイスター不動産","東証およびＰＴＳ",,"確報",700,400,7000,500,200,7000,0,4655000,2660000,46550000,3325000,1330000,46550000,0,,,0,0,0,134000,134000,0,11.1,15.3,11.4,13.1,10.8,8.7,9.6
"2026/01/19","2026/01/21","3466","ラサールロジ投資法人","東証およびＰＴＳ",,"確報",1,2,56,6,0,40,16,160600,321200,8993600,963600,0,6424000,2569600,,,0,0,0,136800,81600,0,21.1,71,47.3,56.8,9.6,12.7,10.9
"2026/01/19","2026/01/21","3467","アグレ都市デザイン","東証およびＰＴＳ",,"確報",0,0,4300,0,0,0,4300,0,0,11051000,0,0,0,11051000,,,0,0,111800,0,0,0,33.5,16.7,0,33.5,0,0,0
"2026/01/19","2026/01/21","3468","スターアジア投資法人","東証およびＰＴＳ",,"確報",24,10,484,0,0,13,471,1514400,631000,30540400,0,0,820300,29720100,,,0,0,0,282000,7800,0,38.6,27.7,61.2,38.1,0,33.5,67
"2026/01/19","2026/01/21","3469","デュアルタップ","東証およびＰＴＳ",,"確報",0,0,1100,0,0,0,1100,0,0,1059300,0,0,0,1059300,,,0,0,1100,0,0,0,6.1,16.3,3.8,6.1,0,0,0
"2026/01/19","2026/01/21","346A","Ｓ＆Ｐ５００半導体","東証およびＰＴＳ",,"確報",0,480,432,0,0,0,432,0,1716960,1545264,0,0,0,1545264,,,0,0,0,60192,0,0,3.2,30.6,1.7,3.2,0,0,0
"2026/01/19","2026/01/21","3470","マリモ地方創生リート","東証およびＰＴＳ",,"確報",22,0,279,0,0,0,279,2415600,0,30634200,0,0,0,30634200,,,0,0,0,205600,0,0,15.5,11.8,22.6,15.5,0,0,0
"2026/01/19","2026/01/21","3471","三井不ロジパーク","東証およびＰＴＳ",,"確報",16,0,181,109,0,181,0,1976000,0,22353500,13461500,0,22353500,0,,,0,0,0,132000,57600,0,8.9,44.2,16.5,24,3.3,8.6,4.7
"2026/01/19","2026/01/21","3472","Ｒ－日本ホテル＆レジ","東証およびＰＴＳ",,"確報",73,0,451,0,0,0,451,5584500,0,34501500,0,0,0,34501500,,,0,0,0,415800,0,0,36,18,0,36,0,0,0
"2026/01/19","2026/01/21","3474","Ｇ－ＦＡＣＴＯＲＹ","東証およびＰＴＳ",,"確報",0,0,700,0,0,0,700,0,0,400400,0,0,0,400400,,,0,0,0,2800,0,0,14,21,10.5,14,0,0,0
"2026/01/19","2026/01/21","3475","グッドコムアセット","東証およびＰＴＳ",,"確報",300,7300,147500,9000,3200,340700,-193200,384300,9351300,188947500,11529000,4099200,436436700,-247489200,,,0,0,0,2472000,5358400,0,96.6,107.8,30.2,47.2,179.3,205.6,191.6
"2026/01/19","2026/01/21","3476","投資法人みらい","東証およびＰＴＳ",,"確報",19,5,122,0,22,7,115,974700,256500,6258600,0,1128600,359100,5899500,,,0,0,0,21600,5800,0,13.8,12.9,62.9,21.4,6.2,4.6,5.3
"2026/01/19","2026/01/21","3477","フォーライフ","東証およびＰＴＳ",,"確報",0,0,800,0,0,0,800,0,0,732800,0,0,0,732800,,,0,0,4000,0,0,0,0,0,0,0,0,0,0
"2026/01/19","2026/01/21","3479","ティーケーピー","東証およびＰＴＳ",,"確報",3600,1900,294600,3100,1400,294600,0,7214400,3807600,590378400,6212400,2805600,590378400,0,,,0,0,6150900,0,0,6150900,74.2,26.9,114.4,43.6,145,499.9,224.7
"2026/01/19","2026/01/21","3480","ジェイ・エス・ビー","東証およびＰＴＳ",,"確報",200,1000,3700,0,800,3700,0,650000,3250000,12025000,0,2600000,12025000,0,,,0,0,0,382500,382500,0,7.6,6.2,5.9,6.1,272,4.9,9.5
"2026/01/19","2026/01/21","3481","Ｒ－三菱地所物流","東証およびＰＴＳ",,"確報",0,2,120,39,0,76,44,0,272400,16344000,5311800,0,10351200,5992800,,,0,0,0,146400,44400,0,11.4,102,27.8,43.7,2,8.9,3.2
"2026/01/19","2026/01/21","3482","ロードスター","東証およびＰＴＳ",,"確報",100,500,57400,0,500,4100,53300,308000,1540000,176792000,0,1540000,12628000,164164000,,,0,0,0,2023000,161000,0,162.4,158.3,475,237.5,236,18.2,33.7
"2026/01/19","2026/01/21","3484","イノベーションＨＤ","東証およびＰＴＳ",,"確報",100,0,1300,100,0,1200,100,131200,0,1705600,131200,0,1574400,131200,,,0,0,20400,0,0,18700,3.4,3.7,3.5,3.6,3.3,3,3.2
"2026/01/19","2026/01/21","3486","グローバルリンクＭ","東証およびＰＴＳ",,"確報",400,0,43500,300,0,300,43200,848000,0,92220000,636000,0,636000,91584000,,,0,0,0,991300,0,0,95.3,59.5,428.2,104.4,1,3,1.5
"2026/01/19","2026/01/21","3487","Ｒ－ＣＲＥロジ","東証およびＰＴＳ",,"確報",0,0,61,1,0,5,56,0,0,10595700,173700,0,868500,9727200,,,0,0,0,36600,2400,0,165,0,305,610,25,12.5,16.7
"2026/01/19","2026/01/21","3488","Ｒ－セントラル","東証およびＰＴＳ",,"確報",11,0,156,0,0,0,156,1323300,0,18766800,0,0,0,18766800,,,0,0,0,87000,0,0,33.7,37.7,30.5,33.7,0,0,0
"2026/01/19","2026/01/21","3489","フェイスネットワーク","東証およびＰＴＳ",,"確報",100,0,62500,3800,0,3900,58600,86200,0,53875000,3275600,0,3361800,50513200,,,0,0,249600,0,0,400,58.7,463.4,49.2,88.9,1.1,0,2.1
"2026/01/19","2026/01/21","348A","ＭＸＳ読売３３３日株","東証およびＰＴＳ",,"確報",31300,0,31340,290,0,2310,29030,8253810,0,8264358,76473,0,609147,7655211,,,0,0,0,16,808,0,1.4,1,1.6,1.2,17,20.5,18.6
"2026/01/19","2026/01/21","3490","アズ企画設計","東証およびＰＴＳ",,"確報",0,0,1100,0,0,0,1100,0,0,3333000,0,0,0,3333000,,,0,0,0,5500,0,0,20.7,31,15.5,20.7,0,0,0
"2026/01/19","2026/01/21","3491","ＧＡ　ＴＥＣＨ","東証およびＰＴＳ",,"確報",3500,0,63100,0,0,0,63100,6069000,0,109415400,0,0,0,109415400,,,0,0,2682000,0,0,0,38.1,35,41.7,38.1,0,0,0
"2026/01/19","2026/01/21","3492","Ｒ－ＭＩＲＡＲＴＨ","東証およびＰＴＳ",,"確報",27,0,505,0,0,5,500,2589300,0,48429500,0,0,479500,47950000,,,0,0,0,286800,3000,0,33.8,33.9,33.4,33.7,0,26,52
"2026/01/19","2026/01/21","3494","マリオン","東証およびＰＴＳ",,"確報",700,700,34500,0,0,0,34500,264600,264600,13041000,0,0,0,13041000,,,0,0,172500,0,0,0,105.9,134.4,87.4,105.9,0,0,0
"2026/01/19","2026/01/21","3495","香陵住販","東証およびＰＴＳ",,"確報",0,100,1200,0,0,0,1200,0,252000,3024000,0,0,0,3024000,,,0,0,23400,0,0,0,63,63,63,63,0,0,0
"2026/01/19","2026/01/21","3496","アズーム","東証およびＰＴＳ",,"確報",2300,0,10400,0,0,0,10400,12006000,0,54288000,0,0,0,54288000,,,0,0,324000,0,0,0,13.6,11.4,16.9,13.6,0,0,0
"2026/01/19","2026/01/21","3498","霞ヶ関キャピタル","東証およびＰＴＳ",,"確報",1900,5600,108500,100,2300,77400,31100,15846000,46704000,904890000,834000,19182000,645516000,259374000,,,0,0,0,28050000,19900000,0,16.8,17.9,8.7,11.7,49.4,140.9,73.2
"2026/01/19","2026/01/21","349A","ＳＭＤＡＭ日本グロ株","東証およびＰＴＳ",,"確報",0,1000,0,10,0,20,-20,0,691400,0,6914,0,13828,-13828,,,0,0,11300,0,0,113,1.1,1,1,1,3,3,3
"2026/01/19","2026/01/21","3501","ＳＵＭＩＮＯＥ","東証およびＰＴＳ",,"確報",0,800,9500,100,0,200,9300,0,1035200,12293000,129400,0,258800,12034200,,,0,0,0,20600,200,0,14.8,28.3,13.8,18.5,6.8,1.9,3
"2026/01/19","2026/01/21","350A","デジタルグリッド","東証およびＰＴＳ",,"確報",2100,300,128400,0,0,0,128400,1690500,241500,103362000,0,0,0,103362000,,,0,0,253200,0,0,0,114.7,95.9,142.7,114.7,0,0,0
"2026/01/19","2026/01/21","3512","日本フエルト","東証およびＰＴＳ",,"確報",0,0,683300,0,0,0,683300,0,0,615653300,0,0,0,615653300,,,0,0,0,15715900,0,0,4271.1,3796.6,4881.3,4271.1,0,0,0
"2026/01/19","2026/01/21","3513","イチカワ","東証およびＰＴＳ",,"確報",0,0,27200,0,0,0,27200,0,0,94112000,0,0,0,94112000,,,0,0,5168000,0,0,0,303.1,272.8,341,303.1,0,0,0
"2026/01/19","2026/01/21","3521","テルマー湯ＨＤ","東証およびＰＴＳ",,"確報",0,1400,227000,0,200,3200,223800,0,254800,41314000,0,36400,582400,40731600,,,0,0,0,456800,6800,0,29.7,396.6,209.1,273.8,9.3,2.3,3.6
"2026/01/19","2026/01/21","3524","日東製網","東証およびＰＴＳ",,"確報",0,0,4100,0,0,0,4100,0,0,6588700,0,0,0,6588700,,,0,0,28700,0,0,0,38.9,0,19.5,38.9,0,0,0
"2026/01/19","2026/01/21","3526","芦森工業","東証およびＰＴＳ",,"確報",0,100,3300,0,0,600,2700,0,413500,13645500,0,0,2481000,11164500,,,0,0,34000,0,0,6000,26,38.2,15.9,22.5,0,0,0
"2026/01/19","2026/01/21","3529","アツギ","東証およびＰＴＳ",,"確報",22900,32400,50900,4400,600,64200,-13300,27296800,38620800,60672800,5244800,715200,76526400,-15853600,,,0,0,0,3140800,3140800,0,8.5,4.5,3.8,4.1,49.8,144.6,74
"2026/01/19","2026/01/21","352A","ＬＯＩＶＥ","東証およびＰＴＳ",,"確報",100,100,2700,0,0,0,2700,103600,103600,2797200,0,0,0,2797200,,,0,0,35100,0,0,0,9.2,10.2,8.4,9.2,0,0,0
"2026/01/19","2026/01/21","3536","アクサスＨＤ","東証およびＰＴＳ",,"確報",400,0,11900,0,0,0,11900,52400,0,1558900,0,0,0,1558900,,,0,0,0,0,0,0,38.9,21.7,188,38.9,0,0,0
"2026/01/19","2026/01/21","3537","昭栄薬品","東証およびＰＴＳ",,"確報",0,0,800,0,0,0,800,0,0,1255200,0,0,0,1255200,,,0,0,3200,0,0,0,0,0,0,0,0,0,0
"2026/01/19","2026/01/21","3538","ウイルプラスＨＤ","東証およびＰＴＳ",,"確報",0,0,3700,0,0,100,3600,0,0,3903500,0,0,105500,3798000,,,0,0,0,0,0,0,17.3,15.3,92,26.3,24,2.7,4.8
"2026/01/19","2026/01/21","3539","ＪＭホールディングス","東証およびＰＴＳ",,"確報",1700,3000,57400,1100,100,2500,54900,2959700,5223000,99933400,1915100,174100,4352500,95580900,,,0,0,5048200,0,0,129000,71.8,121.8,81.2,97.5,7.1,8.4,7.7
"2026/01/19","2026/01/21","3541","農業総合研究所","東証およびＰＴＳ",,"確報",2000,9500,509500,100,0,79300,430200,1530000,7267500,389767500,76500,0,60664500,329103000,,,0,0,0,0,0,0,30.6,23,34.5,27.6,96,106.1,100.8
"2026/01/19","2026/01/21","3542","ベガコーポレーション","東証およびＰＴＳ",,"確報",1500,0,33200,200,200,34600,-1400,2137500,0,47310000,285000,285000,49305000,-1995000,,,0,0,0,2314100,2525800,0,49.7,27.3,67.7,38.9,202.3,38.7,65
"2026/01/19","2026/01/21","3543","コメダＨＤ","東証およびＰＴＳ",,"確報",1900,300,14300,0,0,0,14300,5449200,860400,41012400,0,0,0,41012400,,,0,0,0,50800,0,0,5.6,8.8,4.2,5.7,0,0,0
"2026/01/19","2026/01/21","3544","サツドラＨＤ","東証およびＰＴＳ",,"確報",1000,0,9300,100,0,300,9000,838000,0,7793400,83800,0,251400,7542000,,,0,0,58100,0,0,1400,31.3,19.6,205.5,35.7,6,6,6
"2026/01/19","2026/01/21","3546","アレンザＨＤ","東証およびＰＴＳ",,"確報",2900,900,7800,500,500,5800,2000,3274100,1016100,8806200,564500,564500,6548200,2258000,,,0,0,0,203000,203000,0,4.2,5.9,1.9,2.9,9.3,8.3,8.7
"2026/01/19","2026/01/21","3547","串カツ田中","東証およびＰＴＳ",,"確報",600,11200,46400,5400,2800,82600,-36200,1120200,20910400,86628800,10081800,5227600,154214200,-67585400,,,0,0,0,1938000,2720000,0,18.6,13.3,13.5,13.4,19.3,35.8,25.1
"2026/01/19","2026/01/21","3548","バロック","東証およびＰＴＳ",,"確報",9800,0,100100,5200,300,178100,-78000,7751800,0,79179100,4113200,237300,140877100,-61698000,,,0,0,90300,0,0,173200,8,3.7,58.5,7,4.4,294.6,8.6
"2026/01/19","2026/01/21","3549","クスリのアオキＨＤ","東証およびＰＴＳ",,"確報",4300,300,6000,4500,7200,65100,-59100,19870300,1386300,27726000,20794500,33271200,300827100,-273101100,,,0,0,120000,0,0,4068000,10.4,3.5,2.5,2.9,13.2,10.8,11.9
"2026/01/19","2026/01/21","354A","ｉＦ高配当５０","東証およびＰＴＳ",,"確報",0,0,704,0,0,0,704,0,0,2051456,0,0,0,2051456,,,0,0,0,9152,0,0,353,353,353,353,0,0,0
"2026/01/19","2026/01/21","3550","スタジオアタオ","東証およびＰＴＳ",,"確報",0,0,2600,0,0,0,2600,0,0,556400,0,0,0,556400,,,0,0,7800,0,0,0,42.7,64,32,42.7,0,0,0
"2026/01/19","2026/01/21","3551","ダイニック","東証およびＰＴＳ",,"確報",0,0,1000,0,0,0,1000,0,0,1129000,0,0,0,1129000,,,0,0,0,7000,0,0,0,0,0,0,0,0,0
"2026/01/19","2026/01/21","3553","共和レザー","東証およびＰＴＳ",,"確報",300,900,15400,0,600,20200,-4800,323700,971100,16616600,0,647400,21795800,-5179200,,,0,0,96000,0,0,124800,20,32.4,23.1,27,70.2,9.7,17
"2026/01/19","2026/01/21","3556","リネットジャパングル","東証およびＰＴＳ",,"確報",100,600,39100,0,0,0,39100,120100,720600,46959100,0,0,0,46959100,,,0,0,435600,0,0,0,19.1,14.4,28.4,19.1,0,0,0
"2026/01/19","2026/01/21","3557","Ｕ＆Ｃ","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,498500,0,0,0,498500,,,0,0,3500,0,0,0,21,10.5,0,21,0,0,0
"2026/01/19","2026/01/21","3558","ジェイドグループ","東証およびＰＴＳ",,"確報",900,1000,100600,0,0,0,100600,1575900,1751000,176150600,0,0,0,176150600,,,0,0,6243400,0,0,0,82.2,105.4,67.4,82.2,0,0,0
"2026/01/19","2026/01/21","3559","ピーバンドットコム","東証およびＰＴＳ",,"確報",4800,900,37700,3900,0,37700,0,2481600,465300,19490900,2016300,0,19490900,0,,,0,0,67600,0,0,67600,6.4,3.5,11.6,5.4,4.4,34.7,7.9
"2026/01/19","2026/01/21","3560","ほぼ日","東証およびＰＴＳ",,"確報",100,0,200,0,0,0,200,342000,0,684000,0,0,0,684000,,,0,0,500,0,0,0,12,6,0,12,0,0,0
"2026/01/19","2026/01/21","3561","力の源ＨＤ","東証およびＰＴＳ",,"確報",0,100,65400,100,1000,252900,-187500,0,144400,94437600,144400,1444000,365187600,-270750000,,,0,0,196500,0,0,761400,201.8,678,37.3,70.6,287.6,666,401.7
"2026/01/19","2026/01/21","3562","Ｎｏ．１","東証およびＰＴＳ",,"確報",1000,1100,11300,0,0,0,11300,1980000,2178000,22374000,0,0,0,22374000,,,0,0,102600,0,0,0,6.2,4.4,10.4,6.2,0,0,0
"2026/01/19","2026/01/21","3563","Ｆ＆ＬＣ","東証およびＰＴＳ",,"確報",1100,7700,6300,20700,4600,27200,-20900,9332400,65326800,53449200,175618800,39026400,230764800,-177315600,,,0,0,838500,0,0,721500,1.6,2.6,1.3,1.7,2.9,1,1.5
"2026/01/19","2026/01/21","3565","アセンテック","東証およびＰＴＳ",,"確報",0,800,55700,0,100,7800,47900,0,1264800,88061700,0,158100,12331800,75729900,,,0,0,339000,0,0,47400,80,144.7,54.6,79.3,55,192.5,85.6
"2026/01/19","2026/01/21","3566","ユニフォームネクスト","東証およびＰＴＳ",,"確報",0,0,4000,0,0,0,4000,0,0,2692000,0,0,0,2692000,,,0,0,20000,0,0,0,201,201,201,201,0,0,0
"2026/01/19","2026/01/21","3569","セーレン","東証およびＰＴＳ",,"確報",1100,100,21200,0,0,100,21100,3426500,311500,66038000,0,0,311500,65726500,,,0,0,0,202000,1000,0,34.9,29.6,45.7,35.9,8,8,8
"2026/01/19","2026/01/21","356A","ＧＸＳＰＣＦ１００","東証およびＰＴＳ",,"確報",10,0,392,0,0,0,392,14030,0,549976,0,0,0,549976,,,0,0,0,6876,0,0,153.6,192,128,153.6,0,0,0
"2026/01/19","2026/01/21","3571","ソトー","東証およびＰＴＳ",,"確報",0,0,5300,0,0,1300,4000,0,0,4250600,0,0,1042600,3208000,,,0,0,0,10600,2600,0,26.6,32.4,32.4,32.4,0,8.1,16.2
"2026/01/19","2026/01/21","3577","東海染工","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,195600,0,0,0,195600,,,0,0,600,0,0,0,9.3,14,7,9.3,0,0,0
"2026/01/19","2026/01/21","3580","小松マテーレ","東証およびＰＴＳ",,"確報",1000,700,68600,0,1500,27300,41300,889000,622300,60985400,0,1333500,24269700,36715700,,,0,0,0,956200,403200,0,75.1,121,199.4,150.6,31.4,36.3,33.7
"2026/01/19","2026/01/21","3583","オーベクス","東証およびＰＴＳ",,"確報",0,200,1400,0,0,0,1400,0,271000,1897000,0,0,0,1897000,,,0,0,32000,0,0,0,52,78,39,52,0,0,0
"2026/01/19","2026/01/21","3591","ワコールＨＤ","東証およびＰＴＳ",,"確報",0,200,24300,5500,1100,88500,-64200,0,881200,107065800,24233000,4846600,389931000,-282865200,,,0,0,0,49000,168200,0,21.8,9.4,38.6,15.1,19.6,31.9,24.3
"2026/01/19","2026/01/21","3593","ホギメディカル","東証およびＰＴＳ",,"確報",900,0,8300,200,0,1400,6900,6012000,0,55444000,1336000,0,9352000,46092000,,,0,0,0,74000,12000,0,7.3,5,8.5,6.3,31,0,62
"2026/01/19","2026/01/21","3597","自重堂","東証およびＰＴＳ",,"確報",0,200,300,0,0,0,300,0,1994000,2991000,0,0,0,2991000,,,0,0,40000,0,0,0,10.5,10.5,10.5,10.5,0,0,0
"2026/01/19","2026/01/21","3598","山喜","東証およびＰＴＳ",,"確報",0,0,1400,0,0,0,1400,0,0,240800,0,0,0,240800,,,0,0,1400,0,0,0,136,68,0,136,0,0,0
"2026/01/19","2026/01/21","3600","フジックス","東証およびＰＴＳ",,"確報",100,0,300,0,0,0,300,164500,0,493500,0,0,0,493500,,,0,0,0,800,0,0,4.4,3.7,5.5,4.4,0,0,0
"2026/01/19","2026/01/21","3607","クラウディアＨＤ","東証およびＰＴＳ",,"確報",0,400,6400,0,0,0,6400,0,140000,2240000,0,0,0,2240000,,,0,0,0,6800,0,0,15.1,8.4,79.5,15.1,0,0,0
"2026/01/19","2026/01/21","3608","ＴＳＩＨＤ","東証およびＰＴＳ",,"確報",2900,3000,77200,0,100,77200,0,3198700,3309000,85151600,0,110300,85151600,0,,,0,0,77300,0,0,77300,25.3,13.7,23.1,17.2,28.1,163.6,47.9
"2026/01/19","2026/01/21","360A","リートコア","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/19","2026/01/21","3611","マツオカ","東証およびＰＴＳ",,"確報",0,1800,60200,0,200,900,59300,0,4586400,153389600,0,509600,2293200,151096400,,,0,0,0,682000,12100,0,108.9,518.3,70.7,124.4,9.8,16.3,12.3
"2026/01/19","2026/01/21","3612","ワールド","東証およびＰＴＳ",,"確報",600,100,17700,500,0,17700,0,1842000,307000,54339000,1535000,0,54339000,0,,,0,0,0,430000,430000,0,14.7,10.6,11.1,10.9,21.5,23.8,22.6
"2026/01/19","2026/01/21","3622","ネットイヤーグループ","東証およびＰＴＳ",,"確報",200,1700,16200,0,0,0,16200,131000,1113500,10611000,0,0,0,10611000,,,0,0,601800,0,0,0,36.8,29.6,48.8,36.8,0,0,0
"2026/01/19","2026/01/21","3623","ビリングシステム","東証およびＰＴＳ",,"確報",0,600,3600,0,0,0,3600,0,600600,3603600,0,0,0,3603600,,,0,0,0,4200,0,0,18.3,31.3,12.9,18.3,0,0,0
"2026/01/19","2026/01/21","3624","アクセルマーク","東証およびＰＴＳ",,"確報",0,0,162200,0,0,0,162200,0,0,13462600,0,0,0,13462600,,,0,0,162200,0,0,0,62.4,59.3,65.9,62.4,0,0,0
"2026/01/19","2026/01/21","3625","テックファームＨＤ","東証およびＰＴＳ",,"確報",100,0,8700,0,0,0,8700,68300,0,5942100,0,0,0,5942100,,,0,0,0,129000,0,0,66.8,86.8,54.3,66.8,0,0,0
"2026/01/19","2026/01/21","3626","ＴＩＳ","東証およびＰＴＳ",,"確報",0,300,2100,0,300,2100,0,0,1465200,10256400,0,1465200,10256400,0,,,0,0,0,2400,2400,0,3.4,2.6,3,2.8,6.6,2.5,3.6
"2026/01/19","2026/01/21","3627","テクミラ","東証およびＰＴＳ",,"確報",200,0,6300,100,0,1300,5000,51800,0,1631700,25900,0,336700,1295000,,,0,0,0,12200,2400,0,22.7,61.4,0,122.8,5.3,5.6,5.4
"2026/01/19","2026/01/21","3628","データホライゾン","東証およびＰＴＳ",,"確報",200,0,5700,0,0,0,5700,105600,0,3009600,0,0,0,3009600,,,0,0,5500,0,0,0,92.7,55.6,278,92.7,0,0,0
"2026/01/19","2026/01/21","3632","グリーＨＤ","東証およびＰＴＳ",,"確報",2300,0,94900,0,2400,7700,87200,963700,0,39763100,0,1005600,3226300,36536800,,,0,0,185200,0,0,20200,52.7,179.1,258.7,211.7,2.9,9.1,4.4
"2026/01/19","2026/01/21","3633","ＧＭＯペパボ","東証およびＰＴＳ",,"確報",300,0,3500,0,0,0,3500,648000,0,7560000,0,0,0,7560000,,,0,0,0,128000,0,0,32,44,25.1,32,0,0,0
"2026/01/19","2026/01/21","3634","ソケッツ","東証およびＰＴＳ",,"確報",200,0,800,0,0,0,800,128600,0,514400,0,0,0,514400,,,0,0,0,3000,0,0,17.5,17.5,17.5,17.5,0,0,0
"2026/01/19","2026/01/21","3635","コーエーテクモＨＤ","東証およびＰＴＳ",,"確報",2000,0,72200,0,0,4000,68200,3735000,0,134833500,0,0,7470000,127363500,,,0,0,702000,0,0,40000,45,34.6,82,48.7,11.5,43.3,18.2
