"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/02/06","2026/02/10","2359","コア","東証およびＰＴＳ",,"確報",0,100,1700,0,0,1200,500,0,226100,3843700,0,0,2713200,1130500,,,0,0,0,12600,8400,0,3.1,34.7,2.1,3.9,12.5,1.3,2.3
"2026/02/06","2026/02/10","235A","ＧＸ高配当３０日株","東証およびＰＴＳ",,"確報",255,0,325,0,0,0,325,352665,0,449475,0,0,0,449475,,,0,0,700,0,0,0,3.8,4.6,3.2,3.8,0,0,0
"2026/02/06","2026/02/10","236A","ｉＳ日本国債七十","東証およびＰＴＳ",,"確報",6920,0,10160,0,70,1830,8330,3154136,0,4630928,0,31906,834114,3796814,,,0,0,648,0,0,380,4.9,4.5,5.1,4.8,7.9,4.1,5.4
"2026/02/06","2026/02/10","2370","メディネット","東証およびＰＴＳ",,"確報",10400,41400,262400,0,0,0,262400,312000,1242000,7872000,0,0,0,7872000,,,0,0,0,0,0,0,17.7,13.9,24.4,17.7,0,0,0
"2026/02/06","2026/02/10","2371","カカクコム","東証およびＰＴＳ",,"確報",800,14500,73000,100,6900,121900,-48900,1477600,26781500,134831000,184700,12744300,225149300,-90318300,,,0,0,0,3728100,5534100,0,4.5,2.8,11.7,4.5,2.4,27.9,4.5
"2026/02/06","2026/02/10","2373","ケア２１","東証およびＰＴＳ",,"確報",200,0,700,0,0,0,700,88600,0,310100,0,0,0,310100,,,0,0,3000,0,0,0,27,13.5,0,27,0,0,0
"2026/02/06","2026/02/10","2374","セントケアＨＤ","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,121000,0,0,0,121000,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/06","2026/02/10","2375","ギグワークス","東証およびＰＴＳ",,"確報",0,400,21600,0,0,0,21600,0,88000,4752000,0,0,0,4752000,,,0,0,0,110000,0,0,27.1,22.7,33.7,27.1,0,0,0
"2026/02/06","2026/02/10","2376","サイネックス","東証およびＰＴＳ",,"確報",0,0,3100,0,0,0,3100,0,0,2495500,0,0,0,2495500,,,0,0,18600,0,0,0,79.5,0,39.8,79.5,0,0,0
"2026/02/06","2026/02/10","2378","ルネサンス","東証およびＰＴＳ",,"確報",5700,0,54900,1600,100,119200,-64300,6241500,0,60115500,1752000,109500,130524000,-70408500,,,0,0,0,344400,823900,0,39.9,35.1,12.4,18.3,97,77.1,85.9
"2026/02/06","2026/02/10","2379","ディップ","東証およびＰＴＳ",,"確報",20800,400,79600,100,149800,12700,66900,42764800,822400,163657600,205600,307988800,26111200,137546400,,,0,0,0,414400,1136800,0,2.1,1.8,1.9,1.8,2.4,2.4,2.4
"2026/02/06","2026/02/10","237A","ｉＳ米国債二十五","東証およびＰＴＳ",,"確報",310,28000,25150,0,0,0,25150,50530,4564000,4099450,0,0,0,4099450,,,0,0,116248,0,0,0,6.8,7.9,5.9,6.8,0,0,0
"2026/02/06","2026/02/10","2384","ＳＢＳＨＤ","東証およびＰＴＳ",,"確報",100,0,900,100,0,200,700,391500,0,3523500,391500,0,783000,2740500,,,0,0,16000,0,0,2000,30,41,0,82,2,0,4
"2026/02/06","2026/02/10","2385","総医研ＨＤ","東証およびＰＴＳ",,"確報",700,2300,43800,0,0,0,43800,172200,565800,10774800,0,0,0,10774800,,,0,0,0,499400,0,0,5.2,54.8,2.7,5.2,0,0,0
"2026/02/06","2026/02/10","2388","ウェッジＨＤ","東証およびＰＴＳ",,"確報",0,3000,42600,0,0,0,42600,0,189000,2683800,0,0,0,2683800,,,0,0,45600,0,0,0,51.8,51.2,52.4,51.8,0,0,0
"2026/02/06","2026/02/10","2389","デジタルＨＤ","東証およびＰＴＳ",,"確報",0,0,1800,0,0,19800,-18000,0,0,3628800,0,0,39916800,-36288000,,,0,0,0,36000,396000,0,8.3,6.5,0.4,0.7,0,38.3,76.6
"2026/02/06","2026/02/10","238A","ｉＳ米国債二十五ヘジ","東証およびＰＴＳ",,"確報",0,0,62250,0,0,0,62250,0,0,8571825,0,0,0,8571825,,,0,0,37350,0,0,0,170.2,175,165.7,170.2,0,0,0
"2026/02/06","2026/02/10","2391","プラネット","東証およびＰＴＳ",,"確報",0,0,2100,0,0,0,2100,0,0,2614500,0,0,0,2614500,,,0,0,14700,0,0,0,0,0,0,0,0,0,0
"2026/02/06","2026/02/10","2393","日本ケアサプライ","東証およびＰＴＳ",,"確報",200,0,1900,0,0,0,1900,494200,0,4694900,0,0,0,4694900,,,0,0,23800,0,0,0,11.9,11.9,11.9,11.9,0,0,0
"2026/02/06","2026/02/10","2395","新日本科学","東証およびＰＴＳ",,"確報",2000,4300,146600,0,100,50000,96600,3320000,7138000,243356000,0,166000,83000000,160356000,,,0,0,4318100,0,0,1452900,149.7,201.3,88.7,123.1,1254.5,250.9,418.2
"2026/02/06","2026/02/10","2404","鉄人化ＨＤ","東証およびＰＴＳ",,"確報",0,500,6900,0,500,6900,0,0,251000,3463800,0,251000,3463800,0,,,0,0,0,0,0,0,48.4,387,27.6,51.6,193.5,25.8,45.5
"2026/02/06","2026/02/10","2408","ＫＧ情報","東証およびＰＴＳ",,"確報",0,2700,1800,0,0,0,1800,0,1973700,1315800,0,0,0,1315800,,,0,0,0,40500,0,0,9.2,29.4,5.4,9.2,0,0,0
"2026/02/06","2026/02/10","2410","キャリアＤセンタ","東証およびＰＴＳ",,"確報",500,0,10000,0,100,200,9800,1201000,0,24020000,0,240200,480400,23539600,,,0,0,0,408500,12900,0,11.3,27.8,7.8,12.2,4.7,2.3,3.1
"2026/02/06","2026/02/10","2411","ゲンダイエージェンシ","東証およびＰＴＳ",,"確報",100,0,12900,0,1700,1300,11600,47700,0,6153300,0,810900,620100,5533200,,,0,0,0,38400,9000,0,26,39.3,62.8,48.3,18.9,5.8,8.9
"2026/02/06","2026/02/10","2413","エムスリー","東証およびＰＴＳ",,"確報",5800,16900,257700,0,100,0,257700,10089100,29397550,448269150,0,173950,0,448269150,,,0,0,0,5510400,2050,0,17.6,12.7,30.8,17.9,5.2,2.1,3
"2026/02/06","2026/02/10","2415","ヒューマンＨＤ","東証およびＰＴＳ",,"確報",0,0,2200,0,0,0,2200,0,0,4307600,0,0,0,4307600,,,0,0,46200,0,0,0,222,0,111,222,0,0,0
"2026/02/06","2026/02/10","2418","ツカダグローバルＨＤ","東証およびＰＴＳ",,"確報",0,900,35200,0,200,6000,29200,0,527400,20627200,0,117200,3516000,17111200,,,0,0,0,144400,24800,0,1.6,2.3,1.1,1.5,16.1,8.5,11.1
"2026/02/06","2026/02/10","241A","ＲＯＸＸ","東証およびＰＴＳ",,"確報",1200,1200,95300,0,0,95300,0,700800,700800,55655200,0,0,55655200,0,,,0,0,571800,0,0,571800,53.1,26.6,33.8,29.7,124.4,0,248.8
"2026/02/06","2026/02/10","2424","ブラス","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,253200,0,0,0,253200,,,0,0,0,1200,0,0,44,0,22,44,0,0,0
"2026/02/06","2026/02/10","2425","ケアサービス","東証およびＰＴＳ",,"確報",100,0,1700,0,0,0,1700,80000,0,1360000,0,0,0,1360000,,,0,0,0,25600,0,0,54.7,41,82,54.7,0,0,0
"2026/02/06","2026/02/10","2428","ウェルネット","東証およびＰＴＳ",,"確報",0,3000,14500,0,4700,1200,13300,0,1992000,9628000,0,3120800,796800,8831200,,,0,0,0,157500,53100,0,9.7,44.8,12.2,19.1,3.1,2.4,2.7
"2026/02/06","2026/02/10","2429","ワールドＨＤ","東証およびＰＴＳ",,"確報",2100,1000,23900,400,0,1100,22800,5369700,2557000,61112300,1022800,0,2812700,58299600,,,0,0,0,228000,7000,0,10.8,16.2,8.1,10.8,11,8.8,9.8
"2026/02/06","2026/02/10","2432","ディー・エヌ・エー","東証およびＰＴＳ",,"確報",5100,23800,114400,2800,0,4700,109700,13402800,62546400,300643200,7358400,0,12351600,288291600,,,0,0,1530650,0,0,21850,19.2,37.1,16.3,22.7,2.5,2.4,2.5
"2026/02/06","2026/02/10","2433","博報堂ＤＹＨＤ","東証およびＰＴＳ",,"確報",2600,500,12800,500,0,26600,-13800,2960100,569250,14572800,569250,0,30284100,-15711300,,,0,0,0,251450,613350,0,12.9,9,12.5,10.4,25.1,9.9,14.2
"2026/02/06","2026/02/10","2435","シダー","東証およびＰＴＳ",,"確報",0,100,800,0,0,0,800,0,21700,173600,0,0,0,173600,,,0,0,0,1800,0,0,88,0,44,88,0,0,0
"2026/02/06","2026/02/10","2436","共同ピーアール","東証およびＰＴＳ",,"確報",0,0,2700,0,0,0,2700,0,0,2697300,0,0,0,2697300,,,0,0,2700,0,0,0,0.7,0,0.3,0.7,0,0,0
"2026/02/06","2026/02/10","2437","シンワワイズ","東証およびＰＴＳ",,"確報",0,2200,27300,0,0,0,27300,0,1212200,15042300,0,0,0,15042300,,,0,0,0,118000,0,0,8,33.3,4.6,8,0,0,0
"2026/02/06","2026/02/10","2438","アスカネット","東証およびＰＴＳ",,"確報",600,2000,99200,1000,2400,99200,0,226800,756000,37497600,378000,907200,37497600,0,,,0,0,0,603600,603600,0,66.6,68.8,49.9,57.9,99.9,64.5,78.4
"2026/02/06","2026/02/10","2440","ぐるなび","東証およびＰＴＳ",,"確報",8000,273500,148100,0,1200,600800,-452700,1272000,43486500,23547900,0,190800,95527200,-71979300,,,0,0,0,1240800,1806000,0,8,3.5,2.4,2.8,153,167.4,159.9
"2026/02/06","2026/02/10","2445","タカミヤ","東証およびＰＴＳ",,"確報",500,200,42300,200,500,5500,36800,229500,91800,19415700,91800,229500,2524500,16891200,,,0,0,210000,0,0,29000,15.5,118.8,7.8,14.6,21.8,52.4,30.8
"2026/02/06","2026/02/10","2449","プラップジャパン","東証およびＰＴＳ",,"確報",100,0,1300,0,0,0,1300,108400,0,1409200,0,0,0,1409200,,,0,0,0,20400,0,0,31,20.7,62,31,0,0,0
"2026/02/06","2026/02/10","244A","グロースエクスパ","東証およびＰＴＳ",,"確報",100,0,3700,0,0,0,3700,147300,0,5450100,0,0,0,5450100,,,0,0,0,3600,0,0,32.8,39.4,28.1,32.8,0,0,0
"2026/02/06","2026/02/10","2454","オールアバウト","東証およびＰＴＳ",,"確報",0,0,2900,0,0,0,2900,0,0,1145500,0,0,0,1145500,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/06","2026/02/10","2459","アウンコンサル","東証およびＰＴＳ",,"確報",2800,0,14900,0,0,0,14900,660800,0,3516400,0,0,0,3516400,,,0,0,0,12100,0,0,3.9,9.1,2.5,3.9,0,0,0
"2026/02/06","2026/02/10","245A","ＩＮＧＳ","東証およびＰＴＳ",,"確報",0,100,500,0,0,0,500,0,320000,1600000,0,0,0,1600000,,,0,0,6000,0,0,0,5.3,5.3,5.3,5.3,0,0,0
"2026/02/06","2026/02/10","2461","ファンコミュニ","東証およびＰＴＳ",,"確報",4300,0,49200,0,1800,62000,-12800,2085500,0,23862000,0,873000,30070000,-6208000,,,0,0,0,449000,638000,0,16.8,21.5,44.6,29,16.2,10.8,13
"2026/02/06","2026/02/10","2462","ライク","東証およびＰＴＳ",,"確報",0,0,6100,100,100,2400,3700,0,0,9442800,154800,154800,3715200,5727600,,,0,0,18300,0,0,7200,19.1,17.3,16.3,16.8,23.2,38.7,29
"2026/02/06","2026/02/10","2464","Ａｏｂａ‐ＢＢＴ","東証およびＰＴＳ",,"確報",0,0,2500,0,0,0,2500,0,0,852500,0,0,0,852500,,,0,0,0,2500,0,0,0,0,0,0,0,0,0
"2026/02/06","2026/02/10","2469","ヒビノ","東証およびＰＴＳ",,"確報",0,0,2800,0,0,0,2800,0,0,9114000,0,0,0,9114000,,,0,0,168000,0,0,0,32.6,163,18.1,32.6,0,0,0
"2026/02/06","2026/02/10","246A","アスア","東証およびＰＴＳ",,"確報",0,100,2700,0,0,0,2700,0,61900,1671300,0,0,0,1671300,,,0,0,0,2800,0,0,34.3,27.4,45.7,34.3,0,0,0
"2026/02/06","2026/02/10","2471","エスプール","東証およびＰＴＳ",,"確報",5400,15500,223500,0,10100,223500,0,1393200,3999000,57663000,0,2605800,57663000,0,,,0,0,0,1168000,1168000,0,12.7,9.2,5.8,7.1,44.2,88.7,59
"2026/02/06","2026/02/10","2475","ＷＤＢＨＤ","東証およびＰＴＳ",,"確報",0,200,2000,0,200,2000,0,0,325200,3252000,0,325200,3252000,0,,,0,0,0,11000,11000,0,31.1,36.3,27.3,31.1,36.3,27.3,31.1
"2026/02/06","2026/02/10","2477","手間いらず","東証およびＰＴＳ",,"確報",200,0,6100,200,0,6100,0,619000,0,18879500,619000,0,18879500,0,,,0,0,0,265500,265500,0,82,41,0,82,41,0,82
"2026/02/06","2026/02/10","2479","ジェイテック","東証およびＰＴＳ",,"確報",200,0,5900,0,0,0,5900,48600,0,1433700,0,0,0,1433700,,,0,0,5700,0,0,0,116.8,97.3,146,116.8,0,0,0
"2026/02/06","2026/02/10","247A","Ａｉ　ロボティクス","東証およびＰＴＳ",,"確報",0,29000,789400,0,0,0,789400,0,38396000,1045165600,0,0,0,1045165600,,,0,0,818400,0,0,0,129.5,223.5,91.2,129.5,0,0,0
"2026/02/06","2026/02/10","2480","システムロケーション","東証およびＰＴＳ",,"確報",0,0,1400,0,0,0,1400,0,0,2408000,0,0,0,2408000,,,0,0,0,32200,0,0,72,72,72,72,0,0,0
"2026/02/06","2026/02/10","2481","タウンニュース社","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/06","2026/02/10","2483","翻訳センター","東証およびＰＴＳ",,"確報",0,0,1200,0,0,0,1200,0,0,2277600,0,0,0,2277600,,,0,0,9600,0,0,0,18.9,33,13.2,18.9,0,0,0
"2026/02/06","2026/02/10","2484","出前館","東証およびＰＴＳ",,"確報",479900,47500,988200,1600,3800,988200,0,64306600,6365000,132418800,214400,509200,132418800,0,,,0,0,0,2223200,3961600,0,11.1,4,6.7,5,92.7,316.1,143.4
"2026/02/06","2026/02/10","2485","ティア","東証およびＰＴＳ",,"確報",6800,100,79000,0,0,0,79000,3610800,53100,41949000,0,0,0,41949000,,,0,0,0,72300,0,0,9.9,20.4,6.6,9.9,0,0,0
"2026/02/06","2026/02/10","2488","ＪＴＰ","東証およびＰＴＳ",,"確報",200,100,15400,0,0,0,15400,240000,120000,18480000,0,0,0,18480000,,,0,0,0,535500,0,0,153.4,191.8,127.8,153.4,0,0,0
"2026/02/06","2026/02/10","2489","アドウェイズ","東証およびＰＴＳ",,"確報",2800,800,136800,2000,0,136800,0,719600,205600,35157600,514000,0,35157600,0,,,0,0,0,539200,539200,0,19.5,20.3,7.6,11,72,105.8,85.7
"2026/02/06","2026/02/10","248A","キッズスター","東証およびＰＴＳ",,"確報",0,0,4700,0,0,0,4700,0,0,8911200,0,0,0,8911200,,,0,0,94000,0,0,0,0,0,0,0,0,0,0
"2026/02/06","2026/02/10","2491","バリューコマース","東証およびＰＴＳ",,"確報",19400,231700,336900,2800,5000,562200,-225300,9001600,107508800,156321600,1299200,2320000,260860800,-104539200,,,0,0,0,9885600,10159200,0,4.4,2.1,2.1,2.1,14.3,65.3,23.4
"2026/02/06","2026/02/10","2492","インフォマート","東証およびＰＴＳ",,"確報",4000,81700,362100,5000,82700,362100,0,1528000,31209400,138322200,1910000,31591400,138322200,0,,,0,0,0,4837800,4837800,0,17,28.6,19.2,23,15.2,12.1,13.4
"2026/02/06","2026/02/10","2493","イーサポートリンク","東証およびＰＴＳ",,"確報",0,100,1000,0,0,0,1000,0,100800,1008000,0,0,0,1008000,,,0,0,0,7700,0,0,0.8,51,0.4,0.8,0,0,0
"2026/02/06","2026/02/10","2497","ユナイテッド","東証およびＰＴＳ",,"確報",1300,1900,123000,0,16900,224600,-101600,681200,995600,64452000,0,8855600,117690400,-53238400,,,0,0,0,2472000,4830000,0,97.9,62.2,119.6,81.8,705.5,59.1,109
"2026/02/06","2026/02/10","2498","オリコンＨＤ","東証およびＰＴＳ",,"確報",0,0,3900,0,0,0,3900,0,0,12363000,0,0,0,12363000,,,0,0,0,58500,0,0,76,47.5,190,76,0,0,0
"2026/02/06","2026/02/10","2499","日本和装ＨＤ","東証およびＰＴＳ",,"確報",100,0,500,0,0,0,500,36300,0,181500,0,0,0,181500,,,0,0,0,800,0,0,9,4.5,0,9,0,0,0
"2026/02/06","2026/02/10","2501","サッポロＨＤ","東証およびＰＴＳ",,"確報",200,0,10800,13300,900,300900,-290100,341500,0,18441000,22709750,1536750,513786750,-495345750,,,0,0,137800,0,0,3750500,6.3,6.3,5,5.6,51.1,3.4,6.3
"2026/02/06","2026/02/10","2502","アサヒグループＨＤ","東証およびＰＴＳ",,"確報",0,4300,223300,10100,0,19600,203700,0,7426100,385639100,17442700,0,33849200,351789900,,,0,0,5462400,0,0,228000,18.3,107.4,14.1,25,2.1,3.4,2.6
"2026/02/06","2026/02/10","2503","キリンＨＤ","東証およびＰＴＳ",,"確報",800,1200,18400,3200,0,9900,8500,1976400,2964600,45457200,7905600,0,24457950,20999250,,,0,0,817800,0,0,291450,12.7,14.8,11.7,13,7.8,24.6,11.9
"2026/02/06","2026/02/10","250A","シマダヤ","東証およびＰＴＳ",,"確報",200,0,2900,0,0,0,2900,367000,0,5321500,0,0,0,5321500,,,0,0,0,0,0,0,14,30.8,9.1,14,0,0,0
"2026/02/06","2026/02/10","2510","ＮＦ国内債券","東証およびＰＴＳ",,"確報",200,0,4420,0,17350,1100,3320,166400,0,3677440,0,14435200,915200,2762240,,,0,0,16036,0,0,70110,7.8,7.3,7.3,7.3,159,4,7.9
"2026/02/06","2026/02/10","2511","ＮＦ外債ヘッジ無","東証およびＰＴＳ",,"確報",0,0,120,0,0,10,110,0,0,143220,0,0,11935,131285,,,0,0,360,0,0,30,6,3.4,0,6.8,2,2,2
"2026/02/06","2026/02/10","2512","ＮＦ外債ヘッジ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,2,2,2,2,2,2,2
"2026/02/06","2026/02/10","2513","ＮＦ外株ヘッジ無","東証およびＰＴＳ",,"確報",0,0,227,0,0,227,0,0,0,725265,0,0,725265,0,,,0,0,0,8399,8399,0,8.5,7.1,0,14.2,3.2,28.4,5.7
"2026/02/06","2026/02/10","2514","ＮＦ外株ヘッジ有","東証およびＰＴＳ",,"確報",0,537,33,0,0,15,18,0,991839,60951,0,0,27705,33246,,,0,0,0,16530,435,0,1.1,1.6,0.8,1,16,16,16
"2026/02/06","2026/02/10","2515","ＮＦ外ＲＥＩＴヘ無","東証およびＰＴＳ",,"確報",0,0,100,0,0,21,79,0,0,154300,0,0,32403,121897,,,0,0,600,0,0,126,10,5,25,8.3,105,0,210
"2026/02/06","2026/02/10","2516","東証グロース２５０","東証およびＰＴＳ",,"確報",341100,0,585350,83470,530,585650,-300,189242280,0,324752180,46309156,294044,324918620,-166440,,,0,0,0,1563200,3217344,0,4.1,1.9,2.7,2.2,13.1,13.7,13.4
"2026/02/06","2026/02/10","2517","ＭＸＳＪリートコア","東証およびＰＴＳ",,"確報",0,0,0,5520,100,5760,-5760,0,0,0,6734400,122000,7027200,-7027200,,,0,0,0,0,3060,0,2,1,1,1,1,55.5,2
"2026/02/06","2026/02/10","2518","ＮＦ日本株女性活躍","東証およびＰＴＳ",,"確報",0,0,2,0,0,0,2,0,0,4200,0,0,0,4200,,,0,0,32,0,0,0,0,0,0,0,0,0,0
"2026/02/06","2026/02/10","2519","ＮＦ新興国債券ヘ無","東証およびＰＴＳ",,"確報",0,0,130,10,0,10,120,0,0,154310,11870,0,11870,142440,,,0,0,260,0,0,0,16.8,64,0,128,1,0.8,0.9
"2026/02/06","2026/02/10","2520","ＮＦ新興国株式ヘ無","東証およびＰＴＳ",,"確報",15,0,15,15,0,15,0,30855,0,30855,30855,0,30855,0,,,0,0,0,0,0,0,0.7,1,0.3,0.4,1,0,2
"2026/02/06","2026/02/10","2521","上場米国ヘッジあり","東証およびＰＴＳ",,"確報",119,0,4088,0,23,0,4088,231217,0,7942984,0,44689,0,7942984,,,0,0,0,162729,943,0,9.4,6.2,46.4,11,25.3,1,1.9
"2026/02/06","2026/02/10","2522","ｉＳロボット","東証およびＰＴＳ",,"確報",61,0,131,0,0,0,131,405650,0,871150,0,0,0,871150,,,0,0,0,7000,0,0,9,6,18,9,0,0,0
"2026/02/06","2026/02/10","2523","ＭＸＳトピ除く金融","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1.1,1,1,1,0,1,2
"2026/02/06","2026/02/10","2524","ＮＺＡＭ　ＴＰＸ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/06","2026/02/10","2525","ＮＺＡＭ　２２５","東証およびＰＴＳ",,"確報",0,0,4,0,0,0,4,0,0,219680,0,0,0,219680,,,0,0,1520,0,0,0,2.5,1.2,1.6,1.4,0,2,4
"2026/02/06","2026/02/10","2526","ＮＺＡＭ　４００","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/06","2026/02/10","2527","ＮＺＡＭＪリートコア","東証およびＰＴＳ",,"確報",36,61,65,0,0,90,-25,43704,74054,78910,0,0,109260,-30350,,,0,0,0,630,630,0,5.1,3,4.1,3.4,508,4.2,8.3
"2026/02/06","2026/02/10","2528","ｉＦＪリートコア","東証およびＰＴＳ",,"確報",0,0,377,0,0,10,367,0,0,458432,0,0,12160,446272,,,0,0,0,1508,40,0,0,0,0,0,0,0,0
"2026/02/06","2026/02/10","2529","ＮＦ株主還元７０","東証およびＰＴＳ",,"確報",0,2,900,0,0,0,900,0,4460,2007000,0,0,0,2007000,,,0,0,24354,0,0,0,31.4,0,15.7,31.4,0,0,0
"2026/02/06","2026/02/10","2530","ＭＸＳ中国Ａ株１８０","東証およびＰＴＳ",,"確報",17,0,410,0,0,0,410,298520,0,7199600,0,0,0,7199600,,,0,0,0,41265,0,0,113,56.5,0,113,0,0,0
"2026/02/06","2026/02/10","2531","宝ホールディングス","東証およびＰＴＳ",,"確報",3300,1400,56800,0,4000,137800,-81000,5265150,2233700,90624400,0,6382000,219859900,-129235500,,,0,0,0,1948950,5033900,0,53.5,27.9,22.7,25,185.6,64.6,95.9
"2026/02/06","2026/02/10","2533","オエノンＨＤ","東証およびＰＴＳ",,"確報",100,1400,11100,0,1300,11100,0,49300,690200,5472300,0,640900,5472300,0,,,0,0,0,124000,124000,0,9.8,13.6,4.9,7.2,302.7,7.7,15
"2026/02/06","2026/02/10","253A","ＥＴＳグループ","東証およびＰＴＳ",,"確報",2000,800,21200,2700,100,8800,12400,2198000,879200,23298800,2967300,109900,9671200,13627600,,,0,0,720000,0,0,223200,10.1,28.6,6.3,10.3,14,7.4,9.7
"2026/02/06","2026/02/10","2540","養命酒製造","東証およびＰＴＳ",,"確報",300,3400,27100,0,0,300,26800,1300500,14739000,117478500,0,0,1300500,116178000,,,0,0,0,755000,7500,0,2.5,2.9,2.1,2.5,0,16,32
"2026/02/06","2026/02/10","254A","ＡＩフュージョンＣＧ","東証およびＰＴＳ",,"確報",0,100,18000,0,0,0,18000,0,89800,16164000,0,0,0,16164000,,,0,0,0,126700,0,0,13.7,0,6.8,13.7,0,0,0
"2026/02/06","2026/02/10","2552","上場ＪリートＭ","東証およびＰＴＳ",,"確報",0,119,1,0,0,0,1,0,257754,2166,0,0,0,2166,,,0,0,0,360,0,0,1.2,1.4,1.4,1.4,1.2,1.2,1.2
"2026/02/06","2026/02/10","2553","Ｏｎｅ・ＣＳＩ５００","東証およびＰＴＳ",,"確報",710,0,41490,0,0,0,41490,1771450,0,103517550,0,0,0,103517550,,,0,0,0,428190,0,0,36.1,18.1,0,36.1,0,0,0
"2026/02/06","2026/02/10","2554","ＮＦ米社債ヘ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/06","2026/02/10","2555","東証ＲＥＩＴ－ＥＴＦ","東証およびＰＴＳ",,"確報",20,0,130,0,10,0,130,41260,0,268190,0,20630,0,268190,,,0,0,0,825,75,0,5.3,13,3.9,6,2,0.7,1
"2026/02/06","2026/02/10","2556","Ｏｎｅ・Ｊリート","東証およびＰＴＳ",,"確報",30,0,320,0,0,0,320,61470,0,655680,0,0,0,655680,,,0,0,0,5075,0,0,2.3,31.6,22.6,26.3,0,0.9,1.7
"2026/02/06","2026/02/10","2557","ＳＭＤＡＭトピックス","東証およびＰＴＳ",,"確報",0,0,40,0,0,0,40,0,0,149320,0,0,0,149320,,,0,0,1480,0,0,0,4.8,3.4,17,5.7,2,2,2
"2026/02/06","2026/02/10","2558","ＭＸＳ米株ＳＰ５００","東証およびＰＴＳ",,"確報",0,427,4335,354,26,2533,1802,0,13104630,133041150,10864260,797940,77737770,55303380,,,0,0,0,1714320,793800,0,19,46.4,14,21.5,10.9,24.7,15.1
"2026/02/06","2026/02/10","2559","ＭＸＳ全世界株式","東証およびＰＴＳ",,"確報",34,844,5364,0,54,329,5035,898620,22306920,141770520,0,1427220,8695470,133075050,,,0,0,0,1821330,112985,0,18.2,19.3,20.2,19.8,4.1,14.9,6.5
"2026/02/06","2026/02/10","255A","ジーエルテクノＨＤ","東証およびＰＴＳ",,"確報",0,0,6400,100,0,500,5900,0,0,21120000,330000,0,1650000,19470000,,,0,0,0,0,0,0,46.9,30.5,305,55.5,11.5,23,15.3
"2026/02/06","2026/02/10","2560","ＭＸＳカーボン日本株","東証およびＰＴＳ",,"確報",0,0,1,0,0,0,1,0,0,48050,0,0,0,48050,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/06","2026/02/10","2561","ｉＳ日本国債","東証およびＰＴＳ",,"確報",212,5450,1268,294,0,1268,0,440536,11325100,2634904,610932,0,2634904,0,,,0,0,58554,0,0,8766,3.5,27.5,4.4,7.6,11.2,1.1,2.1
"2026/02/06","2026/02/10","2562","上場ダウヘッジあり","東証およびＰＴＳ",,"確報",5,0,1741,192,20,2536,-795,17320,0,6030824,665088,69280,8784704,-2753880,,,0,0,0,45136,61464,0,10.6,10.5,11.2,10.8,7.2,18.5,10.4
"2026/02/06","2026/02/10","2563","ｉＳＳＰ５百米株ヘジ","東証およびＰＴＳ",,"確報",66590,0,444800,9780,24640,611250,-166450,24292032,0,162263040,3567744,8988672,222984000,-60720960,,,0,0,0,2647470,4382770,0,32.4,13.3,31,18.6,60.3,60.8,60.6
"2026/02/06","2026/02/10","2564","ＧＸスーパーディビ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/06","2026/02/10","2565","ＧＸロジＪリート","東証およびＰＴＳ",,"確報",538,0,540,0,20,0,540,525088,0,527040,0,19520,0,527040,,,0,0,0,8,80,0,3.8,4,3.7,3.8,2,2,2
